loss,sparse_categorical_accuracy,Accuracy,val_loss,val_sparse_categorical_accuracy,val_Accuracy
0.9281386733055116,0.6290899515151978,0.6290899515151978,0.9852371215820312,0.5926305055618286,0.5926305055618286
0.9293555021286012,0.626789391040802,0.626789391040802,0.990272045135498,0.5946775674819946,0.5946775674819946
1.0883694887161257,0.5673568248748779,0.5673568248748779,0.9989073276519777,0.6018424034118652,0.6018424034118652
0.932629942893982,0.6219325065612793,0.6219325065612793,0.8651227951049805,0.646878182888031,0.646878182888031
0.8608507513999939,0.6454498767852783,0.6454498767852783,0.937566339969635,0.6028659343719482,0.6028659343719482
0.8061773180961609,0.6678169965744019,0.6678169965744019,0.8485472202301025,0.642784059047699,0.642784059047699
0.7919934391975403,0.6721625924110413,0.6721625924110413,0.818276047706604,0.6704196333885193,0.6704196333885193
0.7619656920433044,0.6844325065612793,0.6844325065612793,0.9746984839439392,0.6120777726173401,0.6120777726173401
0.7452169060707092,0.6843047142028809,0.6843047142028809,0.810509204864502,0.6796315312385559,0.6796315312385559
0.7239426970481873,0.6990030407905579,0.6990030407905579,0.7247596383094788,0.7031729817390442,0.7031729817390442
0.7072460651397705,0.7034764885902405,0.7034764885902405,0.7588436603546143,0.6806550621986389,0.6806550621986389
0.6673930883407593,0.7175357937812805,0.7175357937812805,0.8327405452728271,0.6632548570632935,0.6632548570632935
0.6725593209266663,0.7168967127799988,0.7168967127799988,0.7241109609603882,0.7062435746192932,0.7062435746192932
0.6445316672325134,0.7330009937286377,0.7330009937286377,0.8387287259101868,0.6704196333885193,0.6704196333885193
0.636428952217102,0.7294222712516785,0.7294222712516785,0.8019298315048218,0.6704196333885193,0.6704196333885193
0.632484495639801,0.7350460290908813,0.7350460290908813,0.7716398239135742,0.6929375529289246,0.6929375529289246
0.617431104183197,0.7407975196838379,0.7407975196838379,0.7287111878395081,0.7123848795890808,0.7123848795890808
0.5904715657234192,0.7514059543609619,0.7514059543609619,0.8255578875541687,0.6816785931587219,0.6816785931587219
0.5880008935928345,0.758819043636322,0.758819043636322,0.6781641840934753,0.7144319415092468,0.7144319415092468
0.5617681741714478,0.7691717743873596,0.7691717743873596,0.801087498664856,0.6929375529289246,0.6929375529289246
0.5727456212043762,0.7575408816337585,0.7575408816337585,0.7093653082847595,0.6980552673339844,0.6980552673339844
0.5625720024108887,0.7645705342292786,0.7645705342292786,0.7345290780067444,0.708290696144104,0.708290696144104
0.550329327583313,0.7680214643478394,0.7680214643478394,0.7337682843208313,0.7052200436592102,0.7052200436592102
0.5357231497764587,0.7732617855072021,0.7732617855072021,0.788700520992279,0.7052200436592102,0.7052200436592102
0.5422285199165344,0.7722392678260803,0.7722392678260803,0.8092160820960999,0.6786080002784729,0.6786080002784729
0.5108608603477478,0.7919222712516785,0.7919222712516785,0.786426305770874,0.6796315312385559,0.6796315312385559
0.5076843500137329,0.7907719612121582,0.7907719612121582,0.7537558674812317,0.6980552673339844,0.6980552673339844
0.4918280243873596,0.788982629776001,0.788982629776001,0.7295918464660645,0.7175025343894958,0.7175025343894958
0.4939835369586944,0.7901329398155212,0.7901329398155212,0.8945408463478088,0.6806550621986389,0.6806550621986389
0.4932495057582855,0.793583869934082,0.793583869934082,0.7525103688240051,0.7154554724693298,0.7154554724693298
0.4666584134101867,0.8053425550460815,0.8053425550460815,0.8909788131713867,0.7052200436592102,0.7052200436592102
0.4608999192714691,0.8076431751251221,0.8076431751251221,0.8041660189628601,0.7144319415092468,0.7144319415092468
0.4635964930057525,0.8040643930435181,0.8040643930435181,0.8801267743110657,0.711361289024353,0.711361289024353
0.4388449490070343,0.8204243183135986,0.8204243183135986,0.8681123852729797,0.7052200436592102,0.7052200436592102
0.4336163401603699,0.8211911916732788,0.8211911916732788,0.7493153214454651,0.7215967178344727,0.7215967178344727
0.4353176355361938,0.8227249383926392,0.8227249383926392,0.7567362189292908,0.7164790034294128,0.7164790034294128
0.4162399768829345,0.8319274187088013,0.8319274187088013,0.951943814754486,0.6816785931587219,0.6816785931587219
0.4286928176879883,0.8250255584716797,0.8250255584716797,0.9465174078941344,0.6765608787536621,0.6765608787536621
0.3989744484424591,0.8421523571014404,0.8421523571014404,0.847466230392456,0.7031729817390442,0.7031729817390442
0.3890532553195953,0.8411298394203186,0.8411298394203186,0.8024284839630127,0.7246673703193665,0.7246673703193665
0.3936822712421417,0.8374233245849609,0.8374233245849609,0.966165006160736,0.7031729817390442,0.7031729817390442
0.3856121301651001,0.842024564743042,0.842024564743042,0.8005399703979492,0.7205731868743896,0.7205731868743896
0.3791459500789642,0.8421523571014404,0.8421523571014404,0.8983325362205505,0.7134084105491638,0.7134084105491638
0.3688955903053283,0.8507157564163208,0.8507157564163208,1.0801745653152466,0.6980552673339844,0.6980552673339844
0.3450979888439178,0.8615797758102417,0.8615797758102417,1.0055749416351318,0.6939610838890076,0.6939610838890076
0.3562795519828796,0.8508435487747192,0.8508435487747192,1.1022388935089111,0.6939610838890076,0.6939610838890076
0.3595675528049469,0.8527607321739197,0.8527607321739197,0.8473085761070251,0.7256909012794495,0.7256909012794495
0.3341937065124511,0.8663088083267212,0.8663088083267212,1.0146383047103882,0.6960082054138184,0.6960082054138184
0.3392833173274994,0.8610684871673584,0.8610684871673584,1.0564697980880735,0.7001023292541504,0.7001023292541504
0.3268703818321228,0.870398759841919,0.870398759841919,1.1175180673599243,0.6847492456436157,0.6847492456436157
0.3275113701820373,0.8705266118049622,0.8705266118049622,1.0124307870864868,0.6827021241188049,0.6827021241188049
0.321469634771347,0.8742331266403198,0.8742331266403198,0.9324135184288024,0.7164790034294128,0.7164790034294128
0.3076476156711578,0.877811849117279,0.877811849117279,1.010315179824829,0.7041965126991272,0.7041965126991272
0.319879800081253,0.8706544041633606,0.8706544041633606,0.9736045002937316,0.7031729817390442,0.7031729817390442
0.2986331880092621,0.879217803478241,0.879217803478241,0.9176422953605652,0.7175025343894958,0.7175025343894958
0.304090142250061,0.8831799626350403,0.8831799626350403,1.0979145765304563,0.707267165184021,0.707267165184021
0.2989770472049713,0.8819018602371216,0.8819018602371216,1.0305078029632568,0.6990787982940674,0.6990787982940674
0.3050489425659179,0.8801124691963196,0.8801124691963196,0.9353417158126832,0.6908904910087585,0.6908904910087585
0.2765752077102661,0.8891870975494385,0.8891870975494385,1.172045350074768,0.6827021241188049,0.6827021241188049
0.2849779725074768,0.8870143294334412,0.8870143294334412,1.0821778774261477,0.6929375529289246,0.6929375529289246
0.2728685140609741,0.8941717743873596,0.8941717743873596,1.1222912073135376,0.6949846744537354,0.6949846744537354
0.2663231790065765,0.893277108669281,0.893277108669281,1.0190924406051636,0.7205731868743896,0.7205731868743896
0.2625195682048797,0.8977504968643188,0.8977504968643188,1.1818461418151855,0.707267165184021,0.707267165184021
0.2719392478466034,0.8918711543083191,0.8918711543083191,1.0473577976226809,0.7062435746192932,0.7062435746192932
0.2546324729919433,0.9004345536231995,0.9004345536231995,1.2909495830535889,0.6857727766036987,0.6857727766036987
0.2525177597999573,0.8983895778656006,0.8983895778656006,1.2955999374389648,0.6867963075637817,0.6867963075637817
0.2419365346431732,0.9066973328590392,0.9066973328590392,1.0679552555084229,0.6929375529289246,0.6929375529289246
0.2408797889947891,0.9068251252174376,0.9068251252174376,1.2977864742279053,0.6949846744537354,0.6949846744537354
0.2315810918807983,0.9124488830566406,0.9124488830566406,1.2001914978027344,0.7052200436592102,0.7052200436592102
0.2312928438186645,0.9063138961791992,0.9063138961791992,1.213718295097351,0.708290696144104,0.708290696144104
0.2534496188163757,0.9010736346244812,0.9010736346244812,1.127131104469299,0.7001023292541504,0.7001023292541504
0.2319468110799789,0.9096370339393616,0.9096370339393616,1.2766937017440796,0.6960082054138184,0.6960082054138184
0.2422593981027603,0.907975435256958,0.907975435256958,1.054967999458313,0.6939610838890076,0.6939610838890076
0.2203142791986465,0.9155163764953612,0.9155163764953612,1.1275171041488647,0.708290696144104,0.708290696144104
0.209640622138977,0.9193507432937622,0.9193507432937622,1.1161330938339231,0.7052200436592102,0.7052200436592102
0.2217077314853668,0.9148772954940796,0.9148772954940796,1.2023106813430786,0.7021494507789612,0.7021494507789612
0.232137456536293,0.9092535972595216,0.9092535972595216,1.184465765953064,0.6786080002784729,0.6786080002784729
0.214532658457756,0.9187116622924804,0.9187116622924804,1.1700373888015747,0.6827021241188049,0.6827021241188049
0.2095634341239929,0.9184560179710388,0.9184560179710388,1.33813214302063,0.6898669600486755,0.6898669600486755
0.2042843401432037,0.9207566380500792,0.9207566380500792,1.2391730546951294,0.6827021241188049,0.6827021241188049
0.2176299095153808,0.918200433254242,0.918200433254242,1.3155173063278198,0.6837257146835327,0.6837257146835327
0.2013099491596222,0.9235684871673584,0.9235684871673584,1.2243781089782717,0.6867963075637817,0.6867963075637817
0.2042256444692611,0.9211400747299194,0.9211400747299194,1.260115385055542,0.6990787982940674,0.6990787982940674
0.1912517696619033,0.9253578782081604,0.9253578782081604,1.1871949434280396,0.7134084105491638,0.7134084105491638
0.1992311179637909,0.92420756816864,0.92420756816864,1.1444413661956787,0.7021494507789612,0.7021494507789612
0.1930754035711288,0.9272750616073608,0.9272750616073608,1.2525678873062134,0.6929375529289246,0.6929375529289246
0.1766346544027328,0.9302147030830384,0.9302147030830384,1.5317583084106443,0.6990787982940674,0.6990787982940674
0.2021825313568115,0.9225460290908812,0.9225460290908812,1.4443442821502686,0.6724667549133301,0.6724667549133301
0.190963789820671,0.9291922450065612,0.9291922450065612,1.2694361209869385,0.707267165184021,0.707267165184021
0.1812387853860855,0.9312372207641602,0.9312372207641602,1.423878192901611,0.6960082054138184,0.6960082054138184
0.1662944853305816,0.9376277923583984,0.9376277923583984,1.4367531538009644,0.7144319415092468,0.7144319415092468
0.1837299913167953,0.9291922450065612,0.9291922450065612,1.3568181991577148,0.7062435746192932,0.7062435746192932
0.1826192289590835,0.9291922450065612,0.9291922450065612,1.3445852994918823,0.7123848795890808,0.7123848795890808
0.1717036962509155,0.9336656332015992,0.9336656332015992,1.52991783618927,0.6683725714683533,0.6683725714683533
0.1838437765836715,0.9312372207641602,0.9312372207641602,1.245889663696289,0.7164790034294128,0.7164790034294128
0.1707639694213867,0.9348159432411194,0.9348159432411194,1.2954349517822266,0.6929375529289246,0.6929375529289246
0.1706404089927673,0.9366053342819214,0.9366053342819214,1.1771968603134155,0.709314227104187,0.709314227104187
0.1836090385913849,0.9297034740447998,0.9297034740447998,1.3294869661331177,0.709314227104187,0.709314227104187
0.1726830154657364,0.9376277923583984,0.9376277923583984,1.3217275142669678,0.7011259198188782,0.7011259198188782
0.1703905612230301,0.9351993799209596,0.9351993799209596,1.5580679178237915,0.6970317363739014,0.6970317363739014
0.1618909537792205,0.939289391040802,0.939289391040802,1.6227126121520996,0.6867963075637817,0.6867963075637817
0.1655159294605255,0.9390337467193604,0.9390337467193604,1.6209166049957275,0.6878198385238647,0.6878198385238647
0.1652925163507461,0.9372443556785583,0.9372443556785583,1.4976824522018433,0.7021494507789612,0.7021494507789612
0.1693586260080337,0.9372443556785583,0.9372443556785583,1.366003394126892,0.7052200436592102,0.7052200436592102
0.1646308004856109,0.9359662532806396,0.9359662532806396,1.5531816482543943,0.6990787982940674,0.6990787982940674
0.1689584404230117,0.9391615390777588,0.9391615390777588,1.2428703308105469,0.6816785931587219,0.6816785931587219
0.1668724119663238,0.93788343667984,0.93788343667984,1.6167807579040527,0.6929375529289246,0.6929375529289246
0.1644185185432434,0.940311849117279,0.940311849117279,1.359696865081787,0.6949846744537354,0.6949846744537354
0.1590835303068161,0.9414621591567992,0.9414621591567992,1.5835576057434082,0.7052200436592102,0.7052200436592102
0.1561972945928573,0.9404397010803224,0.9404397010803224,1.29254949092865,0.7062435746192932,0.7062435746192932
0.1550156325101852,0.942356824874878,0.942356824874878,1.3327890634536743,0.6960082054138184,0.6960082054138184
0.1510340422391891,0.9458077549934388,0.9458077549934388,1.4717673063278198,0.711361289024353,0.711361289024353
0.1630406975746154,0.9401840567588806,0.9401840567588806,1.4487510919570925,0.7144319415092468,0.7144319415092468
0.1582741141319275,0.939928412437439,0.939928412437439,1.5527796745300293,0.6898669600486755,0.6898669600486755
0.1463295668363571,0.942101240158081,0.942101240158081,1.3418474197387695,0.7021494507789612,0.7021494507789612
0.1577419191598892,0.9424846768379213,0.9424846768379213,1.3795639276504517,0.707267165184021,0.707267165184021
0.1515179276466369,0.9422290325164796,0.9422290325164796,1.2593207359313965,0.6960082054138184,0.6960082054138184
0.161277636885643,0.941717803478241,0.941717803478241,1.288754940032959,0.6786080002784729,0.6786080002784729
0.1505151540040969,0.943123698234558,0.943123698234558,1.5744489431381226,0.708290696144104,0.708290696144104
0.1431275457143783,0.94491308927536,0.94491308927536,1.5089277029037476,0.6980552673339844,0.6980552673339844
0.1530111581087112,0.9409509301185608,0.9409509301185608,1.3174407482147217,0.7154554724693298,0.7154554724693298
0.1423820257186889,0.9452965259552002,0.9452965259552002,1.5608937740325928,0.711361289024353,0.711361289024353
0.1503642201423645,0.9446574449539183,0.9446574449539183,1.56916344165802,0.6857727766036987,0.6857727766036987
0.1423459500074386,0.9470859169960022,0.9470859169960022,1.471546649932861,0.7185261249542236,0.7185261249542236
0.1558269411325454,0.9446574449539183,0.9446574449539183,1.6816129684448242,0.71033775806427,0.71033775806427
0.13983716070652,0.9481083750724792,0.9481083750724792,1.5516055822372437,0.6908904910087585,0.6908904910087585
0.1384110450744629,0.9479805827140808,0.9479805827140808,1.4106005430221558,0.7154554724693298,0.7154554724693298
0.1470617949962616,0.9464468359947203,0.9464468359947203,1.5608199834823608,0.7011259198188782,0.7011259198188782
0.1350087076425552,0.9484918117523192,0.9484918117523192,1.4399642944335938,0.71033775806427,0.71033775806427
0.1511555165052414,0.9454243183135986,0.9454243183135986,1.63941752910614,0.6939610838890076,0.6939610838890076
0.1547211408615112,0.9435071349143982,0.9435071349143982,1.3960387706756592,0.7134084105491638,0.7134084105491638
0.135917454957962,0.9514315128326416,0.9514315128326416,1.4706895351409912,0.7001023292541504,0.7001023292541504
0.1439273804426193,0.9475971460342408,0.9475971460342408,1.5045825242996216,0.7021494507789612,0.7021494507789612
0.1362257748842239,0.9477249383926392,0.9477249383926392,1.5946494340896606,0.6796315312385559,0.6796315312385559
0.1308266222476959,0.9523261785507202,0.9523261785507202,1.656673789024353,0.6960082054138184,0.6960082054138184
0.1268454790115356,0.9538599252700806,0.9538599252700806,1.6412845849990845,0.6847492456436157,0.6847492456436157
0.1453639268875122,0.9447852969169616,0.9447852969169616,1.3957291841506958,0.6898669600486755,0.6898669600486755
0.1361200809478759,0.9495143294334412,0.9495143294334412,1.611581802368164,0.7001023292541504,0.7001023292541504
0.1341274082660675,0.9505367875099182,0.9505367875099182,1.3546361923217771,0.6796315312385559,0.6796315312385559
0.128490924835205,0.9541155695915222,0.9541155695915222,1.4373419284820557,0.6898669600486755,0.6898669600486755
0.1346349865198135,0.9492586851119996,0.9492586851119996,1.4858919382095337,0.7041965126991272,0.7041965126991272
0.1405180096626281,0.9496421217918396,0.9496421217918396,1.575980305671692,0.7001023292541504,0.7001023292541504
0.1292024105787277,0.9530930519104004,0.9530930519104004,1.5442755222320557,0.6949846744537354,0.6949846744537354
0.135015994310379,0.949386477470398,0.949386477470398,1.399576187133789,0.7052200436592102,0.7052200436592102
0.1342141181230545,0.9492586851119996,0.9492586851119996,1.3578349351882937,0.7236437797546387,0.7236437797546387
0.1308375298976898,0.9511758685112,0.9511758685112,1.587520956993103,0.6960082054138184,0.6960082054138184
0.1153255328536033,0.960378348827362,0.960378348827362,1.661839246749878,0.7041965126991272,0.7041965126991272
0.123991809785366,0.9551380276679992,0.9551380276679992,1.4835418462753296,0.6888433694839478,0.6888433694839478
0.1191609650850296,0.955777108669281,0.955777108669281,1.3937647342681885,0.6908904910087585,0.6908904910087585
0.1367835849523544,0.9518149495124816,0.9518149495124816,1.5979664325714111,0.6796315312385559,0.6796315312385559
0.1281046420335769,0.9527096152305604,0.9527096152305604,1.5097838640213013,0.6939610838890076,0.6939610838890076
0.1349785923957824,0.9474693536758424,0.9474693536758424,1.5233219861984253,0.707267165184021,0.707267165184021
0.1220383048057556,0.9562883377075196,0.9562883377075196,1.4958604574203491,0.6878198385238647,0.6878198385238647
0.1210566237568855,0.9530930519104004,0.9530930519104004,1.650430679321289,0.7041965126991272,0.7041965126991272
0.1278778463602066,0.9555214643478394,0.9555214643478394,1.532990336418152,0.6919140219688416,0.6919140219688416
0.1278009712696075,0.9504089951515198,0.9504089951515198,1.5108078718185425,0.6949846744537354,0.6949846744537354
0.1164405047893524,0.9583333134651184,0.9583333134651184,1.679559350013733,0.6960082054138184,0.6960082054138184
0.1272777169942855,0.95079243183136,0.95079243183136,1.3570685386657717,0.6990787982940674,0.6990787982940674
0.1188608109951019,0.9538599252700806,0.9538599252700806,1.7047680616378784,0.6878198385238647,0.6878198385238647
0.1222037747502327,0.9552658200263976,0.9552658200263976,1.411877155303955,0.7021494507789612,0.7021494507789612
0.1089387014508247,0.9589723944664,0.9589723944664,1.6586893796920776,0.6908904910087585,0.6908904910087585
0.1391655057668686,0.948747456073761,0.948747456073761,1.489748239517212,0.7001023292541504,0.7001023292541504
0.1168930530548095,0.956799566745758,0.956799566745758,1.7511036396026611,0.6960082054138184,0.6960082054138184
0.1301297396421432,0.9520705342292786,0.9520705342292786,1.4895081520080566,0.6949846744537354,0.6949846744537354
0.1234776824712753,0.9559049010276794,0.9559049010276794,1.4978277683258057,0.6908904910087585,0.6908904910087585
0.1168972253799438,0.9598670601844788,0.9598670601844788,1.622386813163757,0.6949846744537354,0.6949846744537354
0.1291845738887787,0.9530930519104004,0.9530930519104004,1.375326156616211,0.6990787982940674,0.6990787982940674
0.1381339430809021,0.9474693536758424,0.9474693536758424,1.4383667707443235,0.6970317363739014,0.6970317363739014
0.1172047555446624,0.9555214643478394,0.9555214643478394,1.519188404083252,0.6980552673339844,0.6980552673339844
0.108172059059143,0.9594836235046388,0.9594836235046388,1.5272842645645142,0.6806550621986389,0.6806550621986389
0.1153863742947578,0.959994912147522,0.959994912147522,1.7638401985168457,0.6847492456436157,0.6847492456436157
0.1175484135746955,0.95782208442688,0.95782208442688,1.6742316484451294,0.6960082054138184,0.6960082054138184
0.1239451691508293,0.9523261785507202,0.9523261785507202,1.4971073865890503,0.6990787982940674,0.6990787982940674
0.1126874089241027,0.9593558311462402,0.9593558311462402,1.9295024871826167,0.6581371426582336,0.6581371426582336
0.1139189600944519,0.9589723944664,0.9589723944664,1.620560646057129,0.7001023292541504,0.7001023292541504
0.122218333184719,0.9543711543083192,0.9543711543083192,1.4947407245635986,0.6970317363739014,0.6970317363739014
0.1142704635858535,0.9579498767852784,0.9579498767852784,1.614360809326172,0.6745138168334961,0.6745138168334961
0.119600273668766,0.9543711543083192,0.9543711543083192,1.6287912130355835,0.6939610838890076,0.6939610838890076
0.1218810826539993,0.9580777287483216,0.9580777287483216,1.7754710912704468,0.6929375529289246,0.6929375529289246
0.11005400121212,0.9589723944664,0.9589723944664,1.788938045501709,0.6683725714683533,0.6683725714683533
0.1187650859355926,0.9566717743873596,0.9566717743873596,1.7345510721206665,0.6816785931587219,0.6816785931587219
0.1302476972341537,0.9523261785507202,0.9523261785507202,1.4398865699768066,0.6806550621986389,0.6806550621986389
0.1197670847177505,0.9566717743873596,0.9566717743873596,1.6704906225204468,0.6878198385238647,0.6878198385238647
0.108628824353218,0.9614008069038392,0.9614008069038392,1.453919768333435,0.6898669600486755,0.6898669600486755
0.1156345382332801,0.9575664401054382,0.9575664401054382,1.6587474346160889,0.6949846744537354,0.6949846744537354
0.1130634099245071,0.9591001868247986,0.9591001868247986,1.4881494045257568,0.6786080002784729,0.6786080002784729
0.1219721585512161,0.9566717743873596,0.9566717743873596,1.5463459491729736,0.6847492456436157,0.6847492456436157
0.1170668825507164,0.9573108553886414,0.9573108553886414,1.5491836071014404,0.7011259198188782,0.7011259198188782
0.1130023300647735,0.95820552110672,0.95820552110672,1.738564372062683,0.6980552673339844,0.6980552673339844
0.120300069451332,0.9546267986297609,0.9546267986297609,1.7009941339492798,0.6683725714683533,0.6683725714683533
0.1127415969967842,0.957183003425598,0.957183003425598,1.6543447971343994,0.6878198385238647,0.6878198385238647
0.1185525059700012,0.9573108553886414,0.9573108553886414,1.5009386539459229,0.7021494507789612,0.7021494507789612
0.1047961264848709,0.9639570713043212,0.9639570713043212,1.6536033153533936,0.6837257146835327,0.6837257146835327
0.110311359167099,0.9601227045059204,0.9601227045059204,1.4229241609573364,0.6878198385238647,0.6878198385238647
0.1174495443701744,0.959611475467682,0.959611475467682,1.6060057878494265,0.6837257146835327,0.6837257146835327
0.1077479273080825,0.9621676802635192,0.9621676802635192,1.882007122039795,0.6796315312385559,0.6796315312385559
0.1087214648723602,0.9588446021080016,0.9588446021080016,1.518487811088562,0.6980552673339844,0.6980552673339844
0.1089218109846115,0.9597392678260804,0.9597392678260804,1.5401902198791504,0.7154554724693298,0.7154554724693298
0.1067685037851333,0.9597392678260804,0.9597392678260804,1.60547137260437,0.6755373477935791,0.6755373477935791
0.0986355543136596,0.9642126560211182,0.9642126560211182,1.5864310264587402,0.6929375529289246,0.6929375529289246
0.1175769045948982,0.956799566745758,0.956799566745758,1.6898138523101809,0.6765608787536621,0.6765608787536621
0.1009512692689895,0.9624233245849608,0.9624233245849608,1.5716992616653442,0.6980552673339844,0.6980552673339844
0.1095685213804245,0.9589723944664,0.9589723944664,1.7387478351593018,0.6847492456436157,0.6847492456436157
0.1377105712890625,0.9486196041107178,0.9486196041107178,1.399836540222168,0.7021494507789612,0.7021494507789612
0.1028320789337158,0.9640848636627196,0.9640848636627196,1.5785292387008667,0.7001023292541504,0.7001023292541504
0.0946904048323631,0.966641128063202,0.966641128063202,1.8385311365127563,0.6755373477935791,0.6755373477935791
0.1071776002645492,0.959994912147522,0.959994912147522,1.7376307249069214,0.6990787982940674,0.6990787982940674
0.1203070655465126,0.9566717743873596,0.9566717743873596,1.584527850151062,0.6888433694839478,0.6888433694839478
0.1075403168797493,0.9614008069038392,0.9614008069038392,1.5815415382385254,0.6949846744537354,0.6949846744537354
0.1106957346200943,0.9620398879051208,0.9620398879051208,1.528396725654602,0.6775844693183899,0.6775844693183899
0.1172446906566619,0.9566717743873596,0.9566717743873596,1.470916748046875,0.6908904910087585,0.6908904910087585
0.0851694867014885,0.970858871936798,0.970858871936798,1.6144797801971436,0.6990787982940674,0.6990787982940674
0.1202913969755172,0.95858895778656,0.95858895778656,1.616161584854126,0.6990787982940674,0.6990787982940674
0.1139509975910186,0.95858895778656,0.95858895778656,1.5776804685592651,0.6960082054138184,0.6960082054138184
