loss,sparse_categorical_accuracy,Accuracy,val_loss,val_sparse_categorical_accuracy,val_Accuracy
0.4400351941585541,0.8176124691963196,0.8176124691963196,0.8660121560096741,0.6970317363739014,0.6970317363739014
0.43676993250846863,0.824769914150238,0.824769914150238,0.7779041528701782,0.7144319415092468,0.7144319415092468
0.41495752334594727,0.8335889577865601,0.8335889577865601,0.7990549802780151,0.707267165184021,0.707267165184021
0.41946569085121155,0.8288599252700806,0.8288599252700806,0.80268394947052,0.7246673703193665,0.7246673703193665
0.4200631380081177,0.8303936719894409,0.8303936719894409,0.8123388290405273,0.7154554724693298,0.7154554724693298
0.40347346663475037,0.836017370223999,0.836017370223999,0.8100001811981201,0.71033775806427,0.71033775806427
0.3962513208389282,0.8369120359420776,0.8369120359420776,0.9261694550514221,0.6939610838890076,0.6939610838890076
0.39816927909851074,0.834994912147522,0.834994912147522,0.8246588706970215,0.71033775806427,0.71033775806427
0.38582342863082886,0.844836413860321,0.844836413860321,0.8852296471595764,0.7041965126991272,0.7041965126991272
0.38405847549438477,0.8476482629776001,0.8476482629776001,0.9050610661506653,0.7001023292541504,0.7001023292541504
0.3992154598236084,0.8401073813438416,0.8401073813438416,0.853695273399353,0.6888433694839478,0.6888433694839478
0.3767848014831543,0.8471370339393616,0.8471370339393616,0.8375846147537231,0.7175025343894958,0.7175025343894958
0.37027156352996826,0.8481594920158386,0.8481594920158386,0.8349443078041077,0.707267165184021,0.707267165184021
0.36192405223846436,0.8545501232147217,0.8545501232147217,0.8919649124145508,0.7123848795890808,0.7123848795890808
0.36337751150131226,0.8539110422134399,0.8539110422134399,0.7693802118301392,0.7185261249542236,0.7185261249542236
0.36178058385849,0.8494376540184021,0.8494376540184021,0.8653839230537415,0.6929375529289246,0.6929375529289246
0.35755059123039246,0.8546779155731201,0.8546779155731201,0.878312885761261,0.6990787982940674,0.6990787982940674
0.3499976098537445,0.8586400747299194,0.8586400747299194,0.9371423125267029,0.6919140219688416,0.6919140219688416
0.34691956639289856,0.8614519238471985,0.8614519238471985,0.8753244280815125,0.7001023292541504,0.7001023292541504
0.3268424868583679,0.870398759841919,0.870398759841919,0.9187601804733276,0.707267165184021,0.707267165184021
0.345299631357193,0.8638803958892822,0.8638803958892822,0.9971067905426025,0.6980552673339844,0.6980552673339844
0.3291890025138855,0.8672034740447998,0.8672034740447998,0.8710131049156189,0.7052200436592102,0.7052200436592102
0.31373506784439087,0.8711656332015991,0.8711656332015991,0.9105286002159119,0.7011259198188782,0.7011259198188782
0.3233713209629059,0.8701431751251221,0.8701431751251221,0.988770067691803,0.7134084105491638,0.7134084105491638
0.3275253474712372,0.8689928650856018,0.8689928650856018,0.9585615396499634,0.6980552673339844,0.6980552673339844
0.3203858733177185,0.8700153231620789,0.8700153231620789,0.9437139630317688,0.7052200436592102,0.7052200436592102
0.31891030073165894,0.8741053342819214,0.8741053342819214,0.8729041814804077,0.709314227104187,0.709314227104187
0.3095096945762634,0.8773006200790405,0.8773006200790405,0.8711114525794983,0.7267144322395325,0.7267144322395325
0.3151950240135193,0.8720602989196777,0.8720602989196777,0.9288787245750427,0.708290696144104,0.708290696144104
0.3047451972961426,0.8842024803161621,0.8842024803161621,0.9264206290245056,0.7205731868743896,0.7205731868743896
0.29957887530326843,0.8806236982345581,0.8806236982345581,0.8866021037101746,0.71033775806427,0.71033775806427
0.29123637080192566,0.8871421217918396,0.8871421217918396,0.9872775077819824,0.6980552673339844,0.6980552673339844
0.29827311635017395,0.8842024803161621,0.8842024803161621,0.9224635362625122,0.7062435746192932,0.7062435746192932
0.28911277651786804,0.8852249383926392,0.8852249383926392,0.9677844047546387,0.7175025343894958,0.7175025343894958
0.27389732003211975,0.8875255584716797,0.8875255584716797,0.9611063599586487,0.6970317363739014,0.6970317363739014
0.2836315631866455,0.8876533508300781,0.8876533508300781,1.0094765424728394,0.6960082054138184,0.6960082054138184
0.27828049659729004,0.8927658200263977,0.8927658200263977,1.03452730178833,0.7001023292541504,0.7001023292541504
0.28069883584976196,0.8881646394729614,0.8881646394729614,1.1392728090286255,0.6878198385238647,0.6878198385238647
0.2676985561847687,0.8945552110671997,0.8945552110671997,0.9469810724258423,0.707267165184021,0.707267165184021
0.2634004056453705,0.8963446021080017,0.8963446021080017,0.9938692450523376,0.711361289024353,0.711361289024353
0.26279526948928833,0.8972392678260803,0.8972392678260803,1.0700480937957764,0.711361289024353,0.711361289024353
0.26842638850212097,0.8964723944664001,0.8964723944664001,1.0340670347213745,0.7185261249542236,0.7185261249542236
0.25595396757125854,0.9008179903030396,0.9008179903030396,1.0215803384780884,0.709314227104187,0.709314227104187
0.2696589231491089,0.8919990062713623,0.8919990062713623,0.993228554725647,0.7185261249542236,0.7185261249542236
0.27287471294403076,0.8918711543083191,0.8918711543083191,0.9803175330162048,0.6878198385238647,0.6878198385238647
0.2529788911342621,0.9042689204216003,0.9042689204216003,0.9747530221939087,0.708290696144104,0.708290696144104
0.24548563361167908,0.9064416885375977,0.9064416885375977,0.9819619655609131,0.7164790034294128,0.7164790034294128
0.2500152885913849,0.9015848636627197,0.9015848636627197,1.0711406469345093,0.711361289024353,0.711361289024353
0.24846144020557404,0.9029908180236816,0.9029908180236816,1.1330984830856323,0.7123848795890808,0.7123848795890808
0.25035881996154785,0.9017126560211182,0.9017126560211182,1.1056753396987915,0.7021494507789612,0.7021494507789612
0.24628065526485443,0.9041411280632019,0.9041411280632019,1.080725073814392,0.7031729817390442,0.7031729817390442
0.24659040570259094,0.9049080014228821,0.9049080014228821,1.0596555471420288,0.7041965126991272,0.7041965126991272
0.22760295867919922,0.912193238735199,0.912193238735199,1.0994312763214111,0.7001023292541504,0.7001023292541504
0.24032844603061676,0.9052914381027222,0.9052914381027222,1.041002869606018,0.7226202487945557,0.7226202487945557
0.229155495762825,0.9132157564163208,0.9132157564163208,1.1048322916030884,0.7062435746192932,0.7062435746192932
0.2300494760274887,0.9144938588142395,0.9144938588142395,1.0426445007324219,0.708290696144104,0.708290696144104
0.22311432659626007,0.9129601120948792,0.9129601120948792,1.1230021715164185,0.6960082054138184,0.6960082054138184
0.23319020867347717,0.9083588719367981,0.9083588719367981,1.0778820514678955,0.7123848795890808,0.7123848795890808
0.22361721098423004,0.9142382144927979,0.9142382144927979,1.103589415550232,0.7123848795890808,0.7123848795890808
0.21469412744045258,0.9161553978919983,0.9161553978919983,1.1527312994003296,0.7001023292541504,0.7001023292541504
0.224472314119339,0.9101482629776001,0.9101482629776001,1.1133701801300049,0.7031729817390442,0.7031729817390442
0.21878594160079956,0.91679447889328,0.91679447889328,1.1557071208953857,0.6816785931587219,0.6816785931587219
0.20681093633174896,0.9198619723320007,0.9198619723320007,1.0486936569213867,0.7031729817390442,0.7031729817390442
0.20190304517745972,0.9240797758102417,0.9240797758102417,1.2074419260025024,0.709314227104187,0.709314227104187
0.20522093772888184,0.9207566380500793,0.9207566380500793,1.122977375984192,0.707267165184021,0.707267165184021
0.20113122463226318,0.9225460290908813,0.9225460290908813,1.2086806297302246,0.71033775806427,0.71033775806427
0.21038152277469635,0.9198619723320007,0.9198619723320007,1.1045416593551636,0.71033775806427,0.71033775806427
0.21307212114334106,0.9174335598945618,0.9174335598945618,1.0652196407318115,0.6939610838890076,0.6939610838890076
0.20260314643383026,0.9205009937286377,0.9205009937286377,1.0989314317703247,0.7134084105491638,0.7134084105491638
0.195222407579422,0.9236963391304016,0.9236963391304016,1.109419584274292,0.7205731868743896,0.7205731868743896
0.19272957742214203,0.9274028539657593,0.9274028539657593,1.2572941780090332,0.6980552673339844,0.6980552673339844
0.18943017721176147,0.9289366006851196,0.9289366006851196,1.228811264038086,0.7175025343894958,0.7175025343894958
0.19767126441001892,0.9259969592094421,0.9259969592094421,0.9898561835289001,0.7246673703193665,0.7246673703193665
0.1981010138988495,0.9207566380500793,0.9207566380500793,1.1860003471374512,0.7144319415092468,0.7144319415092468
0.18635885417461395,0.9293200373649597,0.9293200373649597,1.1748398542404175,0.7267144322395325,0.7267144322395325
0.19809287786483765,0.9275306463241577,0.9275306463241577,1.2225664854049683,0.711361289024353,0.711361289024353
0.17784427106380463,0.9351993799209595,0.9351993799209595,1.1416975259780884,0.7123848795890808,0.7123848795890808
0.1887245625257492,0.928680956363678,0.928680956363678,1.0648834705352783,0.7123848795890808,0.7123848795890808
0.18740779161453247,0.9305981397628784,0.9305981397628784,1.1333839893341064,0.7154554724693298,0.7154554724693298
0.17972034215927124,0.933282196521759,0.933282196521759,1.1307514905929565,0.708290696144104,0.708290696144104
0.1886102557182312,0.9279140830039978,0.9279140830039978,1.193052887916565,0.7308086156845093,0.7308086156845093
0.18087610602378845,0.9336656332015991,0.9336656332015991,1.1708978414535522,0.7164790034294128,0.7164790034294128
0.17936575412750244,0.9290643930435181,0.9290643930435181,1.188812494277954,0.71033775806427,0.71033775806427
0.18037045001983643,0.9327709674835205,0.9327709674835205,1.216002345085144,0.7175025343894958,0.7175025343894958
0.17323140799999237,0.9348159432411194,0.9348159432411194,1.326980710029602,0.6837257146835327,0.6837257146835327
0.178177610039711,0.9330266118049622,0.9330266118049622,1.1515308618545532,0.7164790034294128,0.7164790034294128
0.16486579179763794,0.9364774823188782,0.9364774823188782,1.2755192518234253,0.7001023292541504,0.7001023292541504
0.1700439751148224,0.9375,0.9375,1.3268460035324097,0.6898669600486755,0.6898669600486755
0.16790112853050232,0.935710608959198,0.935710608959198,1.389209508895874,0.6827021241188049,0.6827021241188049
0.17239725589752197,0.935071587562561,0.935071587562561,1.1936068534851074,0.7195496559143066,0.7195496559143066
0.17897917330265045,0.9300869107246399,0.9300869107246399,1.2258793115615845,0.709314227104187,0.709314227104187
0.16629910469055176,0.9366053342819214,0.9366053342819214,1.2170286178588867,0.7052200436592102,0.7052200436592102
0.16360445320606232,0.9386503100395203,0.9386503100395203,1.230147123336792,0.7175025343894958,0.7175025343894958
0.1596430540084839,0.9391615390777588,0.9391615390777588,1.3240995407104492,0.6960082054138184,0.6960082054138184
0.1721818447113037,0.934688150882721,0.934688150882721,1.3042696714401245,0.6990787982940674,0.6990787982940674
0.15690094232559204,0.940311849117279,0.940311849117279,1.3007042407989502,0.7031729817390442,0.7031729817390442
0.1609530746936798,0.9404397010803223,0.9404397010803223,1.2168793678283691,0.708290696144104,0.708290696144104
0.15874354541301727,0.9413343667984009,0.9413343667984009,1.2889759540557861,0.71033775806427,0.71033775806427
0.14850148558616638,0.9418455958366394,0.9418455958366394,1.3459769487380981,0.709314227104187,0.709314227104187
0.15038692951202393,0.9431236982345581,0.9431236982345581,1.2407095432281494,0.7031729817390442,0.7031729817390442
0.14783219993114471,0.9451687335968018,0.9451687335968018,1.309394121170044,0.7031729817390442,0.7031729817390442
0.15529325604438782,0.9422290325164795,0.9422290325164795,1.3420567512512207,0.7123848795890808,0.7123848795890808
0.1404465138912201,0.946319043636322,0.946319043636322,1.3937945365905762,0.6990787982940674,0.6990787982940674
0.1472790688276291,0.9435071349143982,0.9435071349143982,1.3210591077804565,0.7144319415092468,0.7144319415092468
0.13938164710998535,0.9496421217918396,0.9496421217918396,1.3661339282989502,0.7031729817390442,0.7031729817390442
0.15291368961334229,0.942101240158081,0.942101240158081,1.2850230932235718,0.7195496559143066,0.7195496559143066
0.14139288663864136,0.9452965259552002,0.9452965259552002,1.3953479528427124,0.7144319415092468,0.7144319415092468
0.15541842579841614,0.9424846768379211,0.9424846768379211,1.2862080335617065,0.6980552673339844,0.6980552673339844
0.13957780599594116,0.9473415017127991,0.9473415017127991,1.4227893352508545,0.7001023292541504,0.7001023292541504
0.14397120475769043,0.9458077549934387,0.9458077549934387,1.325899362564087,0.7001023292541504,0.7001023292541504
0.14969681203365326,0.9431236982345581,0.9431236982345581,1.4041868448257446,0.6878198385238647,0.6878198385238647
0.1332000494003296,0.9461911916732788,0.9461911916732788,1.362432599067688,0.7031729817390442,0.7031729817390442
0.14070135354995728,0.946958065032959,0.946958065032959,1.3596382141113281,0.7062435746192932,0.7062435746192932
0.12310526520013809,0.9536042809486389,0.9536042809486389,1.4550143480300903,0.711361289024353,0.711361289024353
0.13323432207107544,0.9500255584716797,0.9500255584716797,1.4907938241958618,0.6980552673339844,0.6980552673339844
0.1442222148180008,0.9438905715942383,0.9438905715942383,1.4606084823608398,0.6990787982940674,0.6990787982940674
0.12806135416030884,0.9507924318313599,0.9507924318313599,1.3466752767562866,0.707267165184021,0.707267165184021
0.12269497662782669,0.953987717628479,0.953987717628479,1.4599075317382812,0.707267165184021,0.707267165184021
0.1410483568906784,0.9444018602371216,0.9444018602371216,1.4357421398162842,0.7021494507789612,0.7021494507789612
0.1320444643497467,0.9502812027931213,0.9502812027931213,1.4150595664978027,0.6898669600486755,0.6898669600486755
0.1377779245376587,0.948747456073761,0.948747456073761,1.3911341428756714,0.7062435746192932,0.7062435746192932
0.12537242472171783,0.9541155695915222,0.9541155695915222,1.433937668800354,0.7164790034294128,0.7164790034294128
0.11990108340978622,0.955777108669281,0.955777108669281,1.5401493310928345,0.6878198385238647,0.6878198385238647
0.1408073604106903,0.9491308927536011,0.9491308927536011,1.4005000591278076,0.707267165184021,0.707267165184021
0.1277056336402893,0.9525818228721619,0.9525818228721619,1.405273675918579,0.7021494507789612,0.7021494507789612
0.12740035355091095,0.9519427418708801,0.9519427418708801,1.458903431892395,0.6867963075637817,0.6867963075637817
0.12064484506845474,0.9562883377075195,0.9562883377075195,1.4052026271820068,0.711361289024353,0.711361289024353
0.12777423858642578,0.9536042809486389,0.9536042809486389,1.4148305654525757,0.6878198385238647,0.6878198385238647
0.12371606379747391,0.9521983861923218,0.9521983861923218,1.4929529428482056,0.7021494507789612,0.7021494507789612
0.1238153874874115,0.9555214643478394,0.9555214643478394,1.3046088218688965,0.7134084105491638,0.7134084105491638
0.1241108775138855,0.9527096152305603,0.9527096152305603,1.3327593803405762,0.707267165184021,0.707267165184021
0.11406003683805466,0.9566717743873596,0.9566717743873596,1.4913207292556763,0.6970317363739014,0.6970317363739014
0.11059214919805527,0.9585889577865601,0.9585889577865601,1.5080167055130005,0.6857727766036987,0.6857727766036987
0.12449483573436737,0.9525818228721619,0.9525818228721619,1.3575336933135986,0.7144319415092468,0.7144319415092468
0.12331842631101608,0.9544990062713623,0.9544990062713623,1.2757498025894165,0.7062435746192932,0.7062435746192932
0.12217201292514801,0.955777108669281,0.955777108669281,1.3803499937057495,0.6939610838890076,0.6939610838890076
0.12142588943243027,0.9562883377075195,0.9562883377075195,1.3720093965530396,0.7134084105491638,0.7134084105491638
0.1222085952758789,0.9518149495124817,0.9518149495124817,1.3421229124069214,0.7195496559143066,0.7195496559143066
0.11513427644968033,0.9567995667457581,0.9567995667457581,1.2796549797058105,0.7052200436592102,0.7052200436592102
0.10593651235103607,0.9624233245849609,0.9624233245849609,1.31199312210083,0.7031729817390442,0.7031729817390442
0.12007322907447815,0.9559049010276794,0.9559049010276794,1.3369853496551514,0.7052200436592102,0.7052200436592102
0.11479312926530838,0.9585889577865601,0.9585889577865601,1.4294191598892212,0.7175025343894958,0.7175025343894958
0.11184882372617722,0.9587167501449585,0.9587167501449585,1.3713756799697876,0.7267144322395325,0.7267144322395325
0.10705045610666275,0.9598670601844788,0.9598670601844788,1.3125392198562622,0.6960082054138184,0.6960082054138184
0.12084370106458664,0.9573108553886414,0.9573108553886414,1.4610927104949951,0.6970317363739014,0.6970317363739014
0.11423810571432114,0.9569274187088013,0.9569274187088013,1.4303444623947144,0.7052200436592102,0.7052200436592102
0.11212218552827835,0.9579498767852783,0.9579498767852783,1.302295446395874,0.7175025343894958,0.7175025343894958
0.11581594496965408,0.9597392678260803,0.9597392678260803,1.405495285987854,0.7175025343894958,0.7175025343894958
0.10388819873332977,0.9620398879051208,0.9620398879051208,1.4660367965698242,0.7031729817390442,0.7031729817390442
0.10728716850280762,0.9622954726219177,0.9622954726219177,1.424776315689087,0.6980552673339844,0.6980552673339844
0.11076641082763672,0.9601227045059204,0.9601227045059204,1.4051676988601685,0.7144319415092468,0.7144319415092468
0.10709772258996964,0.9597392678260803,0.9597392678260803,1.4911491870880127,0.708290696144104,0.708290696144104
0.11676953732967377,0.9570552110671997,0.9570552110671997,1.3654897212982178,0.7041965126991272,0.7041965126991272
0.10739947110414505,0.9596114754676819,0.9596114754676819,1.51829993724823,0.6970317363739014,0.6970317363739014
0.10176683962345123,0.9626789093017578,0.9626789093017578,1.4591723680496216,0.7011259198188782,0.7011259198188782
0.09996163100004196,0.9643405079841614,0.9643405079841614,1.2949107885360718,0.707267165184021,0.707267165184021
0.10287342220544815,0.959994912147522,0.959994912147522,1.4355599880218506,0.709314227104187,0.709314227104187
0.09519138187170029,0.9649795293807983,0.9649795293807983,1.5231612920761108,0.7001023292541504,0.7001023292541504
0.11153193563222885,0.95820552110672,0.95820552110672,1.2839456796646118,0.7001023292541504,0.7001023292541504
0.11153793334960938,0.9592280387878418,0.9592280387878418,1.4435163736343384,0.7062435746192932,0.7062435746192932
0.10140441358089447,0.9619120359420776,0.9619120359420776,1.3691296577453613,0.707267165184021,0.707267165184021
0.10684986412525177,0.9601227045059204,0.9601227045059204,1.365524172782898,0.6990787982940674,0.6990787982940674
0.09963555634021759,0.9658742547035217,0.9658742547035217,1.462352991104126,0.7001023292541504,0.7001023292541504
0.1241360679268837,0.9562883377075195,0.9562883377075195,1.3893383741378784,0.6970317363739014,0.6970317363739014
0.09734371304512024,0.9651073813438416,0.9651073813438416,1.529610276222229,0.6990787982940674,0.6990787982940674
0.09997983276844025,0.9624233245849609,0.9624233245849609,1.504776954650879,0.7205731868743896,0.7205731868743896
0.10562710464000702,0.9605061411857605,0.9605061411857605,1.4955644607543945,0.7031729817390442,0.7031729817390442
0.10248901695013046,0.9608895778656006,0.9608895778656006,1.398345947265625,0.7175025343894958,0.7175025343894958
0.10451235622167587,0.9624233245849609,0.9624233245849609,1.4648836851119995,0.7154554724693298,0.7154554724693298
0.11023996770381927,0.9597392678260803,0.9597392678260803,1.443315863609314,0.7062435746192932,0.7062435746192932
0.10369281470775604,0.9633179903030396,0.9633179903030396,1.538309097290039,0.7154554724693298,0.7154554724693298
0.0956047996878624,0.9661298394203186,0.9661298394203186,1.500563383102417,0.6970317363739014,0.6970317363739014
0.0952204242348671,0.967024564743042,0.967024564743042,1.4681317806243896,0.7031729817390442,0.7031729817390442
0.09864147007465363,0.9642126560211182,0.9642126560211182,1.5223335027694702,0.7021494507789612,0.7021494507789612
0.10017748177051544,0.9608895778656006,0.9608895778656006,1.5567246675491333,0.6970317363739014,0.6970317363739014
0.09711512923240662,0.963445782661438,0.963445782661438,1.5400538444519043,0.7144319415092468,0.7144319415092468
0.0959472730755806,0.9637014269828796,0.9637014269828796,1.541325330734253,0.6980552673339844,0.6980552673339844
0.086107537150383,0.9681748747825623,0.9681748747825623,1.5341403484344482,0.7164790034294128,0.7164790034294128
0.09291475266218185,0.9679192304611206,0.9679192304611206,1.6054718494415283,0.6878198385238647,0.6878198385238647
0.08625513315200806,0.9683026671409607,0.9683026671409607,1.5397919416427612,0.708290696144104,0.708290696144104
0.09677271544933319,0.9661298394203186,0.9661298394203186,1.619881272315979,0.711361289024353,0.711361289024353
0.09280356019735336,0.9656186103820801,0.9656186103820801,1.4822068214416504,0.7144319415092468,0.7144319415092468
0.08598966896533966,0.9677914381027222,0.9677914381027222,1.627145767211914,0.7001023292541504,0.7001023292541504
0.09477801620960236,0.9654908180236816,0.9654908180236816,1.4512817859649658,0.7134084105491638,0.7134084105491638
0.09191106259822845,0.9639570713043213,0.9639570713043213,1.5021100044250488,0.7041965126991272,0.7041965126991272
0.08972049504518509,0.9661298394203186,0.9661298394203186,1.5544456243515015,0.7144319415092468,0.7144319415092468
0.09640774875879288,0.9649795293807983,0.9649795293807983,1.4640207290649414,0.7021494507789612,0.7021494507789612
0.08761958032846451,0.967663586139679,0.967663586139679,1.6385337114334106,0.6970317363739014,0.6970317363739014
0.09706010669469833,0.9653629660606384,0.9653629660606384,1.418747901916504,0.7062435746192932,0.7062435746192932
0.0825522392988205,0.9691973328590393,0.9691973328590393,1.5190011262893677,0.7001023292541504,0.7001023292541504
0.09494271874427795,0.9660020470619202,0.9660020470619202,1.4500645399093628,0.6949846744537354,0.6949846744537354
0.08539823442697525,0.9689416885375977,0.9689416885375977,1.6328067779541016,0.6908904910087585,0.6908904910087585
0.09545507282018661,0.96523517370224,0.96523517370224,1.4509384632110596,0.6990787982940674,0.6990787982940674
0.08952298015356064,0.9666411280632019,0.9666411280632019,1.55350923538208,0.7062435746192932,0.7062435746192932
0.08424703031778336,0.9714979529380798,0.9714979529380798,1.5773316621780396,0.707267165184021,0.707267165184021
0.08657767623662949,0.9671523571014404,0.9671523571014404,1.566091537475586,0.6960082054138184,0.6960082054138184
0.08387434482574463,0.9684304594993591,0.9684304594993591,1.6592016220092773,0.6960082054138184,0.6960082054138184
0.08129030466079712,0.9708588719367981,0.9708588719367981,1.6429245471954346,0.6939610838890076,0.6939610838890076
0.0893416628241539,0.9684304594993591,0.9684304594993591,1.5691155195236206,0.7154554724693298,0.7154554724693298
0.08490657061338425,0.9693251252174377,0.9693251252174377,1.7839555740356445,0.7144319415092468,0.7144319415092468
0.09016866236925125,0.9666411280632019,0.9666411280632019,1.6142332553863525,0.6908904910087585,0.6908904910087585
0.1023838222026825,0.9656186103820801,0.9656186103820801,1.679714560508728,0.6806550621986389,0.6806550621986389
0.09203319251537323,0.9667689204216003,0.9667689204216003,1.638922929763794,0.7052200436592102,0.7052200436592102
0.07933422178030014,0.9713701605796814,0.9713701605796814,1.6770594120025635,0.6908904910087585,0.6908904910087585
0.07831421494483948,0.9713701605796814,0.9713701605796814,1.6660516262054443,0.6898669600486755,0.6898669600486755
0.08258447796106339,0.9686861038208008,0.9686861038208008,1.5789270401000977,0.6929375529289246,0.6929375529289246
0.08527310937643051,0.9703476428985596,0.9703476428985596,1.5213773250579834,0.7021494507789612,0.7021494507789612
0.0757393091917038,0.9720091819763184,0.9720091819763184,1.6433240175247192,0.7011259198188782,0.7011259198188782
0.0847497284412384,0.9689416885375977,0.9689416885375977,1.6331042051315308,0.6949846744537354,0.6949846744537354
